timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-02 13:47:00,residential,20.69,22.12,42.3,0.018,997.0,487.0,39.7,1.0,20.79,162.1,-0.4501,-0.893,0.7818,0.6235
2024-03-02 13:48:00,residential,20.71,22.93,39.9,0.137,1000.0,529.0,46.9,1.0,21.13,164.9,-0.454,-0.891,0.7818,0.6235
2024-03-02 13:49:00,residential,20.28,22.53,42.0,0.349,1009.0,527.0,49.0,1.0,21.09,167.7,-0.4579,-0.889,0.7818,0.6235
2024-03-02 13:50:00,residential,20.73,22.09,39.9,0.41,1014.0,477.0,38.3,1.0,21.8,170.6,-0.4617,-0.887,0.7818,0.6235
2024-03-02 13:51:00,residential,20.71,22.01,38.7,0.029,1068.0,482.0,41.5,1.0,20.78,173.4,-0.4656,-0.885,0.7818,0.6235
2024-03-02 13:52:00,residential,20.38,21.89,36.7,0.118,982.0,460.0,47.6,1.0,22.44,176.3,-0.4695,-0.8829,0.7818,0.6235
2024-03-02 13:53:00,residential,20.56,22.0,40.6,0.028,1009.0,522.0,44.2,1.0,21.03,179.2,-0.4733,-0.8809,0.7818,0.6235
2024-03-02 13:54:00,residential,20.17,22.0,40.6,0.253,997.0,500.0,49.2,1.0,22.85,182.1,-0.4772,-0.8788,0.7818,0.6235
2024-03-02 13:55:00,residential,20.44,21.91,42.0,0.001,1029.0,527.0,47.6,1.0,21.29,185.1,-0.481,-0.8767,0.7818,0.6235
2024-03-02 13:56:00,residential,20.83,21.94,41.8,0.096,1013.0,498.0,47.2,1.0,21.77,188.0,-0.4848,-0.8746,0.7818,0.6235
2024-03-02 13:57:00,residential,20.83,21.55,44.2,0.042,1007.0,472.0,48.3,1.0,22.22,191.0,-0.4886,-0.8725,0.7818,0.6235
2024-03-02 13:58:00,residential,20.75,21.79,38.9,0.076,955.0,523.0,42.3,1.0,22.43,194.0,-0.4924,-0.8704,0.7818,0.6235
2024-03-02 13:59:00,residential,20.8,21.37,40.7,0.191,986.0,441.0,43.8,1.0,21.81,197.0,-0.4962,-0.8682,0.7818,0.6235
2024-03-02 14:00:00,residential,20.79,22.17,38.6,0.012,971.0,490.0,50.6,1.0,23.79,200.0,-0.5,-0.866,0.7818,0.6235
2024-03-02 14:01:00,residential,20.3,22.02,41.9,0.053,987.0,477.0,43.7,1.0,21.15,203.0,-0.5038,-0.8638,0.7818,0.6235
2024-03-02 14:02:00,residential,20.58,21.94,38.2,0.14,975.0,546.0,48.0,1.0,19.62,206.1,-0.5075,-0.8616,0.7818,0.6235
2024-03-02 14:03:00,residential,20.79,22.33,41.8,0.024,984.0,552.0,44.2,1.0,21.08,209.1,-0.5113,-0.8594,0.7818,0.6235
2024-03-02 14:04:00,residential,20.04,21.62,38.5,0.271,988.0,513.0,42.5,1.0,21.89,212.2,-0.515,-0.8572,0.7818,0.6235
2024-03-02 14:05:00,residential,20.03,21.68,41.5,0.14,988.0,483.0,41.8,1.0,21.53,215.3,-0.5188,-0.8549,0.7818,0.6235
2024-03-02 14:06:00,residential,20.0,21.36,42.4,0.038,991.0,552.0,46.4,1.0,20.04,218.4,-0.5225,-0.8526,0.7818,0.6235
2024-03-02 14:07:00,residential,19.89,22.36,36.9,0.021,972.0,479.0,48.7,1.0,20.71,221.5,-0.5262,-0.8504,0.7818,0.6235
2024-03-02 14:08:00,residential,20.1,22.18,37.3,0.069,1001.0,458.0,46.2,1.0,20.22,224.7,-0.5299,-0.848,0.7818,0.6235
2024-03-02 14:09:00,residential,20.24,22.46,40.5,0.11,973.0,440.0,45.5,1.0,20.35,227.8,-0.5336,-0.8457,0.7818,0.6235
2024-03-02 14:10:00,residential,20.84,22.56,40.3,0.04,982.0,503.0,41.3,1.0,20.9,231.0,-0.5373,-0.8434,0.7818,0.6235
2024-03-02 14:11:00,residential,20.25,21.75,39.4,0.073,998.0,449.0,44.8,1.0,21.44,234.1,-0.541,-0.841,0.7818,0.6235
2024-03-02 14:12:00,residential,19.91,21.63,39.0,0.466,923.0,543.0,45.3,1.0,20.23,237.3,-0.5446,-0.8387,0.7818,0.6235
2024-03-02 14:13:00,residential,20.4,21.19,38.3,0.01,1075.0,483.0,42.1,1.0,20.31,240.5,-0.5483,-0.8363,0.7818,0.6235
2024-03-02 14:14:00,residential,20.29,21.46,40.7,0.029,1016.0,461.0,46.1,1.0,21.64,243.7,-0.5519,-0.8339,0.7818,0.6235
2024-03-02 14:15:00,residential,20.1,21.76,38.1,0.061,1010.0,533.0,42.7,1.0,20.05,246.9,-0.5556,-0.8315,0.7818,0.6235
2024-03-02 14:16:00,residential,20.15,21.06,40.7,0.053,984.0,526.0,43.6,1.0,19.99,250.2,-0.5592,-0.829,0.7818,0.6235
2024-03-02 14:17:00,residential,20.63,21.44,38.9,0.039,1003.0,550.0,47.1,1.0,23.08,253.4,-0.5628,-0.8266,0.7818,0.6235
2024-03-02 14:18:00,residential,19.88,21.83,39.2,0.044,964.0,449.0,49.6,1.0,20.34,256.7,-0.5664,-0.8241,0.7818,0.6235
2024-03-02 14:19:00,residential,19.79,22.22,42.4,0.305,1015.0,443.0,49.3,1.0,19.02,259.9,-0.57,-0.8216,0.7818,0.6235
2024-03-02 14:20:00,residential,20.42,21.57,41.9,0.242,949.0,547.0,44.3,1.0,19.59,263.2,-0.5736,-0.8192,0.7818,0.6235
2024-03-02 14:21:00,residential,20.08,21.9,38.0,0.056,962.0,416.0,46.4,1.0,18.82,266.5,-0.5771,-0.8166,0.7818,0.6235
2024-03-02 14:22:00,residential,20.72,22.58,38.3,0.086,979.0,464.0,46.7,1.0,22.45,269.8,-0.5807,-0.8141,0.7818,0.6235
2024-03-02 14:23:00,residential,20.2,21.11,41.6,0.193,1045.0,502.0,46.6,1.0,20.71,273.1,-0.5842,-0.8116,0.7818,0.6235
2024-03-02 14:24:00,residential,20.21,22.26,37.1,0.04,967.0,460.0,45.1,1.0,19.73,276.4,-0.5878,-0.809,0.7818,0.6235
2024-03-02 14:25:00,residential,20.46,21.97,42.9,0.058,1010.0,506.0,48.7,1.0,21.32,279.7,-0.5913,-0.8064,0.7818,0.6235
2024-03-02 14:26:00,residential,19.71,22.32,40.3,0.112,938.0,466.0,42.9,1.0,22.45,283.1,-0.5948,-0.8039,0.7818,0.6235
2024-03-02 14:27:00,residential,20.31,22.19,38.9,0.023,1001.0,539.0,41.3,1.0,20.56,286.4,-0.5983,-0.8013,0.7818,0.6235
2024-03-02 14:28:00,residential,20.08,21.53,40.0,0.04,1052.0,522.0,45.8,1.0,22.34,289.7,-0.6018,-0.7986,0.7818,0.6235
2024-03-02 14:29:00,residential,20.49,21.79,42.8,0.159,1015.0,508.0,43.8,1.0,20.36,293.1,-0.6053,-0.796,0.7818,0.6235
2024-03-02 14:30:00,residential,19.98,21.2,35.8,0.097,938.0,489.0,50.5,1.0,19.51,296.5,-0.6088,-0.7934,0.7818,0.6235
2024-03-02 14:31:00,residential,20.22,21.57,42.1,0.076,1001.0,469.0,43.4,1.0,22.48,299.8,-0.6122,-0.7907,0.7818,0.6235
2024-03-02 14:32:00,residential,20.05,21.78,42.4,0.243,986.0,496.0,47.9,1.0,19.93,303.2,-0.6157,-0.788,0.7818,0.6235
2024-03-02 14:33:00,residential,20.27,21.88,39.4,0.067,1037.0,463.0,46.2,1.0,20.08,306.6,-0.6191,-0.7853,0.7818,0.6235
2024-03-02 14:34:00,residential,20.06,22.07,39.9,0.12,997.0,558.0,40.6,1.0,21.67,310.0,-0.6225,-0.7826,0.7818,0.6235
2024-03-02 14:35:00,residential,20.2,22.38,40.3,0.45,957.0,510.0,46.6,1.0,20.65,313.4,-0.6259,-0.7799,0.7818,0.6235
2024-03-02 14:36:00,residential,20.64,21.57,41.5,0.132,996.0,474.0,42.8,1.0,20.49,316.8,-0.6293,-0.7771,0.7818,0.6235
2024-03-02 14:37:00,residential,20.02,22.19,38.6,0.067,979.0,547.0,52.0,1.0,20.33,320.3,-0.6327,-0.7744,0.7818,0.6235
2024-03-02 14:38:00,residential,20.21,21.83,40.0,0.018,935.0,499.0,42.4,1.0,19.91,323.7,-0.6361,-0.7716,0.7818,0.6235
2024-03-02 14:39:00,residential,20.77,21.2,39.9,0.084,995.0,542.0,42.0,1.0,20.74,327.1,-0.6394,-0.7688,0.7818,0.6235
2024-03-02 14:40:00,residential,20.19,21.65,41.4,0.045,1000.0,541.0,38.2,1.0,21.04,330.5,-0.6428,-0.766,0.7818,0.6235
2024-03-02 14:41:00,residential,19.33,21.75,45.4,0.089,1011.0,513.0,42.5,1.0,20.31,334.0,-0.6461,-0.7632,0.7818,0.6235
2024-03-02 14:42:00,residential,19.85,21.37,38.6,0.042,1031.0,462.0,47.0,1.0,21.09,337.4,-0.6494,-0.7604,0.7818,0.6235
2024-03-02 14:43:00,residential,19.68,21.28,40.3,0.005,992.0,483.0,41.7,1.0,20.92,340.9,-0.6528,-0.7576,0.7818,0.6235
2024-03-02 14:44:00,residential,20.31,21.26,38.6,0.025,955.0,608.0,46.3,1.0,20.89,344.3,-0.6561,-0.7547,0.7818,0.6235
2024-03-02 14:45:00,residential,19.99,21.46,39.1,0.002,975.0,483.0,45.6,1.0,20.2,347.8,-0.6593,-0.7518,0.7818,0.6235
2024-03-02 14:46:00,residential,20.33,21.33,38.0,0.015,999.0,492.0,41.9,1.0,20.1,351.3,-0.6626,-0.749,0.7818,0.6235
2024-03-02 14:47:00,residential,20.19,22.16,37.1,0.082,1036.0,486.0,44.4,1.0,20.83,354.7,-0.6659,-0.7461,0.7818,0.6235
2024-03-02 14:48:00,residential,20.17,20.68,42.5,0.418,1000.0,472.0,42.0,1.0,19.25,358.2,-0.6691,-0.7431,0.7818,0.6235
2024-03-02 14:49:00,residential,19.62,21.7,40.9,0.159,996.0,521.0,47.4,1.0,23.34,361.7,-0.6724,-0.7402,0.7818,0.6235
2024-03-02 14:50:00,residential,20.12,21.86,40.3,0.011,993.0,460.0,39.3,1.0,17.91,365.1,-0.6756,-0.7373,0.7818,0.6235
2024-03-02 14:51:00,residential,20.37,21.26,38.4,0.06,1000.0,475.0,47.0,1.0,19.86,368.6,-0.6788,-0.7343,0.7818,0.6235
2024-03-02 14:52:00,residential,19.52,21.54,40.0,0.333,1057.0,509.0,42.6,1.0,20.92,372.1,-0.682,-0.7314,0.7818,0.6235
2024-03-02 14:53:00,residential,19.85,21.49,37.9,0.045,997.0,492.0,45.1,1.0,21.13,375.6,-0.6852,-0.7284,0.7818,0.6235
2024-03-02 14:54:00,residential,20.04,21.59,40.1,0.087,992.0,505.0,46.2,1.0,19.54,379.1,-0.6884,-0.7254,0.7818,0.6235
2024-03-02 14:55:00,residential,19.95,21.88,40.9,0.272,1001.0,499.0,45.2,1.0,19.72,382.6,-0.6915,-0.7224,0.7818,0.6235
2024-03-02 14:56:00,residential,20.35,21.84,39.1,0.085,980.0,465.0,51.0,1.0,20.41,386.0,-0.6947,-0.7193,0.7818,0.6235
2024-03-02 14:57:00,residential,20.13,21.36,38.7,0.011,953.0,544.0,43.5,1.0,19.0,389.5,-0.6978,-0.7163,0.7818,0.6235
2024-03-02 14:58:00,residential,20.02,21.0,39.2,0.06,948.0,534.0,40.7,1.0,19.14,393.0,-0.7009,-0.7133,0.7818,0.6235
2024-03-02 14:59:00,residential,20.13,21.66,41.8,0.383,978.0,471.0,51.3,1.0,21.21,396.5,-0.704,-0.7102,0.7818,0.6235
2024-03-02 15:00:00,residential,20.11,21.32,40.6,0.96,1035.0,514.0,45.9,1.0,21.14,400.0,-0.7071,-0.7071,0.7818,0.6235
2024-03-02 15:01:00,residential,19.88,21.37,37.0,0.777,1035.0,485.0,45.2,1.0,20.33,403.5,-0.7102,-0.704,0.7818,0.6235
2024-03-02 15:02:00,residential,19.75,21.66,41.7,0.097,967.0,533.0,51.5,1.0,21.07,407.0,-0.7133,-0.7009,0.7818,0.6235
2024-03-02 15:03:00,residential,20.15,21.39,41.3,0.08,995.0,526.0,40.9,1.0,20.39,410.5,-0.7163,-0.6978,0.7818,0.6235
2024-03-02 15:04:00,residential,19.62,21.68,40.6,0.157,1004.0,538.0,44.5,1.0,19.51,414.0,-0.7193,-0.6947,0.7818,0.6235
2024-03-02 15:05:00,residential,19.81,22.56,43.6,0.111,978.0,472.0,41.5,1.0,19.12,417.4,-0.7224,-0.6915,0.7818,0.6235
2024-03-02 15:06:00,residential,19.48,21.82,40.3,0.276,1039.0,459.0,44.5,1.0,20.89,420.9,-0.7254,-0.6884,0.7818,0.6235
2024-03-02 15:07:00,residential,20.03,22.08,41.2,0.015,1023.0,444.0,40.5,1.0,19.58,424.4,-0.7284,-0.6852,0.7818,0.6235
2024-03-02 15:08:00,residential,20.18,21.74,41.2,0.083,1011.0,580.0,45.1,1.0,21.06,427.9,-0.7314,-0.682,0.7818,0.6235
2024-03-02 15:09:00,residential,19.52,21.56,42.1,0.079,1002.0,527.0,44.9,1.0,19.94,431.4,-0.7343,-0.6788,0.7818,0.6235
2024-03-02 15:10:00,residential,19.74,21.74,39.9,0.001,953.0,537.0,44.7,1.0,21.53,434.9,-0.7373,-0.6756,0.7818,0.6235
2024-03-02 15:11:00,residential,19.64,21.71,39.1,0.02,1041.0,457.0,38.0,1.0,19.27,438.3,-0.7402,-0.6724,0.7818,0.6235
2024-03-02 15:12:00,residential,20.09,21.86,42.3,0.312,1017.0,519.0,47.1,1.0,19.08,441.8,-0.7431,-0.6691,0.7818,0.6235
2024-03-02 15:13:00,residential,20.19,21.53,42.2,0.082,1012.0,448.0,44.1,1.0,20.41,445.3,-0.7461,-0.6659,0.7818,0.6235
2024-03-02 15:14:00,residential,19.61,20.98,42.9,0.007,978.0,514.0,52.7,1.0,19.85,448.7,-0.749,-0.6626,0.7818,0.6235
2024-03-02 15:15:00,residential,18.82,20.91,41.2,0.25,980.0,501.0,43.4,1.0,20.34,452.2,-0.7518,-0.6593,0.7818,0.6235
2024-03-02 15:16:00,residential,20.08,21.68,37.1,0.207,1015.0,491.0,42.9,1.0,20.11,455.7,-0.7547,-0.6561,0.7818,0.6235
2024-03-02 15:17:00,residential,19.74,21.03,40.7,0.245,1033.0,484.0,45.3,1.0,19.66,459.1,-0.7576,-0.6528,0.7818,0.6235
2024-03-02 15:18:00,residential,19.73,21.75,40.5,0.071,1052.0,535.0,41.1,1.0,19.9,462.6,-0.7604,-0.6494,0.7818,0.6235
2024-03-02 15:19:00,residential,20.0,22.01,42.9,0.057,978.0,484.0,48.5,1.0,17.97,466.0,-0.7632,-0.6461,0.7818,0.6235
2024-03-02 15:20:00,residential,19.59,21.38,42.6,0.136,995.0,541.0,42.0,1.0,21.65,469.5,-0.766,-0.6428,0.7818,0.6235
2024-03-02 15:21:00,residential,19.5,21.95,41.7,0.017,937.0,499.0,42.4,1.0,19.51,472.9,-0.7688,-0.6394,0.7818,0.6235
2024-03-02 15:22:00,residential,19.58,21.56,36.3,0.019,926.0,511.0,47.4,1.0,20.58,476.3,-0.7716,-0.6361,0.7818,0.6235
2024-03-02 15:23:00,residential,19.82,21.46,38.8,0.088,1016.0,517.0,45.6,1.0,18.06,479.7,-0.7744,-0.6327,0.7818,0.6235
2024-03-02 15:24:00,residential,19.93,21.47,39.8,0.202,974.0,514.0,45.6,1.0,19.24,483.2,-0.7771,-0.6293,0.7818,0.6235
2024-03-02 15:25:00,residential,20.15,21.11,39.8,0.065,941.0,507.0,40.9,1.0,20.37,486.6,-0.7799,-0.6259,0.7818,0.6235
2024-03-02 15:26:00,residential,19.77,21.05,40.9,0.539,965.0,565.0,47.9,1.0,21.92,490.0,-0.7826,-0.6225,0.7818,0.6235
2024-03-02 15:27:00,residential,19.6,20.77,43.5,0.152,1010.0,534.0,41.9,1.0,20.55,493.4,-0.7853,-0.6191,0.7818,0.6235
2024-03-02 15:28:00,residential,19.9,21.13,42.1,0.587,1012.0,423.0,39.8,1.0,20.66,496.8,-0.788,-0.6157,0.7818,0.6235
2024-03-02 15:29:00,residential,19.34,22.27,38.7,0.128,951.0,494.0,46.1,1.0,19.6,500.2,-0.7907,-0.6122,0.7818,0.6235
2024-03-02 15:30:00,residential,20.05,20.82,38.9,0.154,1037.0,545.0,44.4,1.0,20.07,503.5,-0.7934,-0.6088,0.7818,0.6235
2024-03-02 15:31:00,residential,19.68,20.94,38.8,0.178,979.0,476.0,44.3,1.0,19.88,506.9,-0.796,-0.6053,0.7818,0.6235
2024-03-02 15:32:00,residential,19.54,21.08,40.4,1.0,1008.0,500.0,47.0,1.0,20.38,510.3,-0.7986,-0.6018,0.7818,0.6235
2024-03-02 15:33:00,residential,19.31,21.09,42.2,0.048,1001.0,502.0,44.0,1.0,21.31,513.6,-0.8013,-0.5983,0.7818,0.6235
2024-03-02 15:34:00,residential,19.78,21.5,42.6,0.067,1000.0,548.0,39.8,1.0,19.71,516.9,-0.8039,-0.5948,0.7818,0.6235
2024-03-02 15:35:00,residential,19.5,21.14,39.9,0.041,972.0,469.0,44.0,1.0,20.09,520.3,-0.8064,-0.5913,0.7818,0.6235
2024-03-02 15:36:00,residential,19.54,21.3,40.6,0.084,999.0,473.0,45.9,1.0,19.66,523.6,-0.809,-0.5878,0.7818,0.6235
2024-03-02 15:37:00,residential,19.06,21.04,44.0,0.386,1008.0,515.0,45.5,1.0,19.79,526.9,-0.8116,-0.5842,0.7818,0.6235
2024-03-02 15:38:00,residential,19.43,21.18,37.7,0.092,994.0,510.0,44.5,1.0,21.18,530.2,-0.8141,-0.5807,0.7818,0.6235
2024-03-02 15:39:00,residential,19.38,21.34,42.0,0.043,1003.0,516.0,52.2,1.0,20.49,533.5,-0.8166,-0.5771,0.7818,0.6235
2024-03-02 15:40:00,residential,19.67,21.31,41.8,0.04,1033.0,510.0,50.0,1.0,20.36,536.8,-0.8192,-0.5736,0.7818,0.6235
2024-03-02 15:41:00,residential,19.45,22.15,40.2,0.551,986.0,496.0,41.4,1.0,19.91,540.1,-0.8216,-0.57,0.7818,0.6235
2024-03-02 15:42:00,residential,18.73,21.34,40.7,0.036,1020.0,517.0,40.9,1.0,19.17,543.3,-0.8241,-0.5664,0.7818,0.6235
2024-03-02 15:43:00,residential,19.4,21.26,41.6,0.005,994.0,506.0,49.0,1.0,20.72,546.6,-0.8266,-0.5628,0.7818,0.6235
2024-03-02 15:44:00,residential,19.08,20.34,40.2,0.13,1043.0,493.0,48.2,1.0,20.86,549.8,-0.829,-0.5592,0.7818,0.6235
2024-03-02 15:45:00,residential,19.19,21.43,39.6,0.005,958.0,498.0,49.4,1.0,20.9,553.1,-0.8315,-0.5556,0.7818,0.6235
2024-03-02 15:46:00,residential,19.8,20.54,39.4,0.064,1039.0,484.0,43.7,1.0,20.0,556.3,-0.8339,-0.5519,0.7818,0.6235
2024-03-02 15:47:00,residential,18.98,21.55,44.6,0.192,984.0,479.0,44.5,1.0,19.24,559.5,-0.8363,-0.5483,0.7818,0.6235
2024-03-02 15:48:00,residential,19.57,21.38,40.0,0.083,1063.0,517.0,39.7,1.0,20.66,562.7,-0.8387,-0.5446,0.7818,0.6235
2024-03-02 15:49:00,residential,19.32,21.64,41.3,0.034,1013.0,461.0,45.4,1.0,21.09,565.9,-0.841,-0.541,0.7818,0.6235
2024-03-02 15:50:00,residential,19.26,21.06,42.5,0.045,1026.0,521.0,43.1,1.0,20.85,569.0,-0.8434,-0.5373,0.7818,0.6235
2024-03-02 15:51:00,residential,19.17,21.32,40.5,0.084,995.0,492.0,42.7,1.0,19.23,572.2,-0.8457,-0.5336,0.7818,0.6235
2024-03-02 15:52:00,residential,19.55,21.57,41.0,0.016,1020.0,497.0,47.8,1.0,20.38,575.3,-0.848,-0.5299,0.7818,0.6235
2024-03-02 15:53:00,residential,19.58,20.93,42.0,0.038,1020.0,495.0,44.5,1.0,18.06,578.5,-0.8504,-0.5262,0.7818,0.6235
2024-03-02 15:54:00,residential,18.92,21.54,39.3,0.143,996.0,515.0,47.5,1.0,21.34,581.6,-0.8526,-0.5225,0.7818,0.6235
2024-03-02 15:55:00,residential,19.78,21.52,37.9,0.021,1023.0,544.0,44.7,1.0,20.17,584.7,-0.8549,-0.5188,0.7818,0.6235
2024-03-02 15:56:00,residential,19.07,21.23,39.6,0.359,899.0,554.0,46.6,1.0,20.2,587.8,-0.8572,-0.515,0.7818,0.6235
2024-03-02 15:57:00,residential,19.54,21.91,44.5,0.003,981.0,531.0,41.1,1.0,21.55,590.9,-0.8594,-0.5113,0.7818,0.6235
2024-03-02 15:58:00,residential,19.06,21.48,39.9,0.005,1001.0,502.0,42.0,1.0,19.41,593.9,-0.8616,-0.5075,0.7818,0.6235
2024-03-02 15:59:00,residential,19.27,20.6,41.4,0.091,1015.0,524.0,46.4,1.0,20.12,597.0,-0.8638,-0.5038,0.7818,0.6235
2024-03-02 16:00:00,residential,19.02,21.66,38.5,0.354,1029.0,439.0,50.1,1.0,19.14,600.0,-0.866,-0.5,0.7818,0.6235
2024-03-02 16:01:00,residential,19.24,21.0,43.8,0.037,992.0,518.0,46.4,1.0,18.5,603.0,-0.8682,-0.4962,0.7818,0.6235
2024-03-02 16:02:00,residential,19.33,21.58,40.6,0.024,988.0,512.0,45.0,1.0,20.28,606.0,-0.8704,-0.4924,0.7818,0.6235
2024-03-02 16:03:00,residential,19.04,21.37,40.3,0.03,1026.0,454.0,49.5,1.0,20.23,609.0,-0.8725,-0.4886,0.7818,0.6235
2024-03-02 16:04:00,residential,19.47,20.19,40.9,0.449,1035.0,483.0,44.3,1.0,17.88,612.0,-0.8746,-0.4848,0.7818,0.6235
2024-03-02 16:05:00,residential,19.5,21.49,46.2,0.006,1022.0,508.0,42.6,1.0,20.73,614.9,-0.8767,-0.481,0.7818,0.6235
2024-03-02 16:06:00,residential,20.18,21.15,42.1,0.243,995.0,511.0,45.0,1.0,19.96,617.9,-0.8788,-0.4772,0.7818,0.6235
2024-03-02 16:07:00,residential,19.64,21.05,40.9,0.393,1076.0,529.0,46.1,1.0,20.75,620.8,-0.8809,-0.4733,0.7818,0.6235
2024-03-02 16:08:00,residential,19.7,21.07,35.5,0.096,1002.0,550.0,41.2,1.0,20.24,623.7,-0.8829,-0.4695,0.7818,0.6235
2024-03-02 16:09:00,residential,18.81,21.55,44.0,0.044,1006.0,496.0,45.4,1.0,21.05,626.6,-0.885,-0.4656,0.7818,0.6235
2024-03-02 16:10:00,residential,18.75,20.86,39.9,0.152,1049.0,466.0,39.8,1.0,21.16,629.4,-0.887,-0.4617,0.7818,0.6235
2024-03-02 16:11:00,residential,19.24,21.67,39.6,0.02,1046.0,525.0,44.1,1.0,20.2,632.3,-0.889,-0.4579,0.7818,0.6235
2024-03-02 16:12:00,residential,19.86,20.61,39.8,0.094,1021.0,539.0,44.5,1.0,20.93,635.1,-0.891,-0.454,0.7818,0.6235
2024-03-02 16:13:00,residential,20.06,21.33,44.3,0.043,973.0,538.0,44.9,1.0,20.89,637.9,-0.893,-0.4501,0.7818,0.6235
2024-03-02 16:14:00,residential,19.11,21.52,41.3,0.026,1003.0,514.0,39.1,1.0,18.82,640.7,-0.8949,-0.4462,0.7818,0.6235
2024-03-02 16:15:00,residential,19.13,21.51,38.4,0.235,1016.0,560.0,45.3,1.0,19.12,643.5,-0.8969,-0.4423,0.7818,0.6235
2024-03-02 16:16:00,residential,19.47,21.28,41.0,0.225,1059.0,492.0,47.6,1.0,19.0,646.3,-0.8988,-0.4384,0.7818,0.6235
2024-03-02 16:17:00,residential,19.24,21.12,39.8,0.057,1088.0,548.0,49.2,1.0,20.67,649.0,-0.9007,-0.4344,0.7818,0.6235
2024-03-02 16:18:00,residential,19.24,20.97,42.2,0.116,982.0,465.0,49.4,1.0,19.3,651.7,-0.9026,-0.4305,0.7818,0.6235
2024-03-02 16:19:00,residential,19.48,20.7,40.8,0.125,1026.0,432.0,45.1,1.0,17.98,654.4,-0.9045,-0.4266,0.7818,0.6235
2024-03-02 16:20:00,residential,20.1,20.91,38.4,0.002,976.0,465.0,52.4,1.0,19.01,657.1,-0.9063,-0.4226,0.7818,0.6235
2024-03-02 16:21:00,residential,19.67,20.8,41.4,0.106,996.0,483.0,42.7,1.0,19.64,659.8,-0.9081,-0.4187,0.7818,0.6235
2024-03-02 16:22:00,residential,19.83,20.73,41.5,0.375,974.0,500.0,42.8,1.0,20.48,662.4,-0.91,-0.4147,0.7818,0.6235
2024-03-02 16:23:00,residential,18.71,21.9,39.1,0.111,1050.0,472.0,45.1,1.0,21.32,665.0,-0.9118,-0.4107,0.7818,0.6235
2024-03-02 16:24:00,residential,19.58,20.49,37.7,0.196,1007.0,504.0,47.5,1.0,20.98,667.7,-0.9135,-0.4067,0.7818,0.6235
2024-03-02 16:25:00,residential,18.97,21.62,42.2,0.225,1009.0,519.0,46.9,1.0,20.21,670.2,-0.9153,-0.4027,0.7818,0.6235
2024-03-02 16:26:00,residential,19.75,20.67,41.1,0.027,1001.0,511.0,37.9,1.0,19.21,672.8,-0.9171,-0.3987,0.7818,0.6235
2024-03-02 16:27:00,residential,19.65,20.75,41.3,0.033,1011.0,496.0,42.1,1.0,18.03,675.3,-0.9188,-0.3947,0.7818,0.6235
2024-03-02 16:28:00,residential,19.42,20.74,43.2,0.025,1012.0,536.0,47.3,1.0,19.55,677.9,-0.9205,-0.3907,0.7818,0.6235
2024-03-02 16:29:00,residential,19.01,20.71,37.9,0.312,979.0,476.0,42.3,1.0,19.76,680.4,-0.9222,-0.3867,0.7818,0.6235
2024-03-02 16:30:00,residential,19.08,21.52,41.9,0.023,949.0,493.0,44.6,1.0,20.15,682.8,-0.9239,-0.3827,0.7818,0.6235
2024-03-02 16:31:00,residential,19.1,21.38,43.1,0.086,960.0,484.0,46.1,1.0,20.94,685.3,-0.9255,-0.3786,0.7818,0.6235
2024-03-02 16:32:00,residential,19.45,21.05,41.5,0.312,952.0,520.0,46.5,1.0,20.73,687.7,-0.9272,-0.3746,0.7818,0.6235
2024-03-02 16:33:00,residential,19.33,22.23,39.0,0.068,1006.0,487.0,47.6,1.0,20.15,690.1,-0.9288,-0.3706,0.7818,0.6235
2024-03-02 16:34:00,residential,19.63,21.13,40.6,0.044,976.0,512.0,48.8,1.0,19.66,692.5,-0.9304,-0.3665,0.7818,0.6235
2024-03-02 16:35:00,residential,19.69,21.16,41.0,0.108,1029.0,524.0,46.9,1.0,18.54,694.9,-0.932,-0.3624,0.7818,0.6235
2024-03-02 16:36:00,residential,18.95,20.86,38.8,0.116,1007.0,485.0,41.3,1.0,19.27,697.3,-0.9336,-0.3584,0.7818,0.6235
2024-03-02 16:37:00,residential,19.34,20.81,42.7,0.206,945.0,452.0,46.8,1.0,19.11,699.6,-0.9351,-0.3543,0.7818,0.6235
2024-03-02 16:38:00,residential,19.33,20.91,42.0,0.088,988.0,493.0,48.2,1.0,22.67,701.9,-0.9367,-0.3502,0.7818,0.6235
2024-03-02 16:39:00,residential,19.16,21.46,40.7,0.005,936.0,476.0,46.4,1.0,22.08,704.2,-0.9382,-0.3461,0.7818,0.6235
2024-03-02 16:40:00,residential,19.46,21.35,44.0,0.2,966.0,481.0,48.9,1.0,18.83,706.4,-0.9397,-0.342,0.7818,0.6235
2024-03-02 16:41:00,residential,19.32,21.63,41.0,0.002,985.0,426.0,45.7,1.0,20.49,708.6,-0.9412,-0.3379,0.7818,0.6235
2024-03-02 16:42:00,residential,19.0,20.83,45.1,0.306,972.0,451.0,44.6,1.0,18.75,710.9,-0.9426,-0.3338,0.7818,0.6235
2024-03-02 16:43:00,residential,19.13,21.35,41.6,0.152,1057.0,524.0,42.5,1.0,20.33,713.0,-0.9441,-0.3297,0.7818,0.6235
