timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-03 04:48:00,medium_office,24.58,24.36,57.9,0.341,400.0,0.0,28.6,0.16,36.51,723.6,0.9511,0.309,0.9749,-0.2225
2024-03-03 04:49:00,medium_office,24.5,25.62,57.1,0.15,408.0,0.0,38.7,0.11,33.68,725.6,0.9524,0.3049,0.9749,-0.2225
2024-03-03 04:50:00,medium_office,25.18,24.85,59.9,0.004,400.0,0.0,33.5,0.02,35.59,727.7,0.9537,0.3007,0.9749,-0.2225
2024-03-03 04:51:00,medium_office,25.07,24.88,56.5,0.277,400.0,8.0,34.7,0.01,36.86,729.7,0.955,0.2965,0.9749,-0.2225
2024-03-03 04:52:00,medium_office,25.16,24.78,58.3,0.012,400.0,12.0,34.8,0.28,34.82,731.6,0.9563,0.2924,0.9749,-0.2225
2024-03-03 04:53:00,medium_office,24.88,24.72,59.2,0.445,438.0,19.0,34.9,0.18,34.14,733.6,0.9576,0.2882,0.9749,-0.2225
2024-03-03 04:54:00,medium_office,25.11,25.54,54.6,0.083,436.0,23.0,31.1,0.19,35.68,735.5,0.9588,0.284,0.9749,-0.2225
2024-03-03 04:55:00,medium_office,24.35,25.47,56.0,0.666,428.0,0.0,35.5,0.27,36.33,737.4,0.96,0.2798,0.9749,-0.2225
2024-03-03 04:56:00,medium_office,25.14,25.1,57.6,0.175,408.0,63.0,36.8,0.17,35.35,739.2,0.9613,0.2756,0.9749,-0.2225
2024-03-03 04:57:00,medium_office,24.94,24.88,58.7,0.07,418.0,42.0,28.9,0.18,37.09,741.1,0.9625,0.2714,0.9749,-0.2225
2024-03-03 04:58:00,medium_office,25.08,25.17,60.3,0.346,403.0,0.0,31.1,0.16,37.63,742.9,0.9636,0.2672,0.9749,-0.2225
2024-03-03 04:59:00,medium_office,25.01,24.96,57.0,0.055,400.0,0.0,37.7,0.05,33.86,744.7,0.9648,0.263,0.9749,-0.2225
2024-03-03 05:00:00,medium_office,24.6,24.86,56.8,0.079,400.0,0.0,37.1,0.09,35.39,746.4,0.9659,0.2588,0.9749,-0.2225
2024-03-03 05:01:00,medium_office,24.45,25.07,55.6,0.0,400.0,11.0,35.9,0.27,33.48,748.1,0.967,0.2546,0.9749,-0.2225
2024-03-03 05:02:00,medium_office,24.69,24.76,58.0,0.019,442.0,0.0,33.0,0.13,36.42,749.8,0.9681,0.2504,0.9749,-0.2225
2024-03-03 05:03:00,medium_office,25.08,25.04,56.7,0.18,432.0,0.0,37.1,0.06,35.07,751.5,0.9692,0.2462,0.9749,-0.2225
2024-03-03 05:04:00,medium_office,25.12,25.02,56.7,0.01,400.0,0.0,31.4,0.25,35.26,753.2,0.9703,0.2419,0.9749,-0.2225
2024-03-03 05:05:00,medium_office,24.5,25.18,57.1,0.2,402.0,0.0,34.6,0.03,36.88,754.8,0.9713,0.2377,0.9749,-0.2225
2024-03-03 05:06:00,medium_office,24.62,24.7,58.3,0.134,400.0,32.0,31.1,0.19,34.39,756.4,0.9724,0.2334,0.9749,-0.2225
2024-03-03 05:07:00,medium_office,24.7,25.23,56.1,0.008,400.0,0.0,34.5,0.21,34.13,758.0,0.9734,0.2292,0.9749,-0.2225
2024-03-03 05:08:00,medium_office,24.82,24.59,55.6,0.406,400.0,0.0,31.9,0.09,33.43,759.5,0.9744,0.225,0.9749,-0.2225
2024-03-03 05:09:00,medium_office,24.52,24.72,58.0,0.006,442.0,8.0,37.3,0.05,36.96,761.0,0.9753,0.2207,0.9749,-0.2225
2024-03-03 05:10:00,medium_office,24.5,24.74,51.0,0.069,400.0,0.0,36.3,0.13,36.72,762.5,0.9763,0.2164,0.9749,-0.2225
2024-03-03 05:11:00,medium_office,24.69,24.53,55.9,0.228,406.0,1.0,33.3,0.23,35.38,764.0,0.9772,0.2122,0.9749,-0.2225
2024-03-03 05:12:00,medium_office,24.96,25.36,54.7,0.019,407.0,27.0,38.3,0.27,34.39,765.4,0.9781,0.2079,0.9749,-0.2225
2024-03-03 05:13:00,medium_office,24.58,24.57,59.4,0.11,400.0,9.0,32.1,0.24,36.49,766.8,0.979,0.2036,0.9749,-0.2225
2024-03-03 05:14:00,medium_office,24.91,24.68,56.1,0.173,403.0,29.0,34.9,0.03,38.4,768.2,0.9799,0.1994,0.9749,-0.2225
2024-03-03 05:15:00,medium_office,25.26,25.46,55.8,0.021,432.0,38.0,33.2,0.07,35.4,769.6,0.9808,0.1951,0.9749,-0.2225
2024-03-03 05:16:00,medium_office,24.55,24.74,56.8,0.064,444.0,20.0,37.2,0.19,34.42,770.9,0.9816,0.1908,0.9749,-0.2225
2024-03-03 05:17:00,medium_office,24.89,24.89,55.7,0.01,400.0,0.0,36.9,0.21,36.85,772.2,0.9825,0.1865,0.9749,-0.2225
2024-03-03 05:18:00,medium_office,25.26,24.56,56.0,0.015,400.0,0.0,38.9,0.0,34.47,773.4,0.9833,0.1822,0.9749,-0.2225
2024-03-03 05:19:00,medium_office,24.83,25.3,57.0,0.002,402.0,58.0,35.2,0.04,35.22,774.7,0.984,0.1779,0.9749,-0.2225
2024-03-03 05:20:00,medium_office,24.78,25.31,55.9,0.156,433.0,9.0,26.1,0.03,32.94,775.9,0.9848,0.1736,0.9749,-0.2225
2024-03-03 05:21:00,medium_office,25.31,25.27,55.9,0.072,411.0,5.0,33.7,0.1,35.27,777.1,0.9856,0.1693,0.9749,-0.2225
2024-03-03 05:22:00,medium_office,24.87,25.19,54.7,0.0,420.0,0.0,39.7,0.2,34.28,778.2,0.9863,0.165,0.9749,-0.2225
2024-03-03 05:23:00,medium_office,25.29,25.0,54.4,0.196,400.0,0.0,34.0,0.28,36.8,779.3,0.987,0.1607,0.9749,-0.2225
2024-03-03 05:24:00,medium_office,25.09,24.77,56.8,0.092,400.0,21.0,29.2,0.03,34.56,780.4,0.9877,0.1564,0.9749,-0.2225
2024-03-03 05:25:00,medium_office,24.86,24.65,57.2,0.145,400.0,0.0,36.3,0.15,36.3,781.5,0.9884,0.1521,0.9749,-0.2225
2024-03-03 05:26:00,medium_office,25.11,25.49,53.7,0.022,400.0,0.0,36.6,0.11,35.41,782.5,0.989,0.1478,0.9749,-0.2225
2024-03-03 05:27:00,medium_office,25.07,25.29,58.1,0.013,400.0,0.0,32.8,0.12,35.62,783.5,0.9897,0.1435,0.9749,-0.2225
2024-03-03 05:28:00,medium_office,25.28,24.7,58.0,0.106,440.0,36.0,34.3,0.02,36.01,784.5,0.9903,0.1392,0.9749,-0.2225
2024-03-03 05:29:00,medium_office,24.81,25.0,58.4,0.097,447.0,20.0,32.5,0.09,35.42,785.5,0.9909,0.1349,0.9749,-0.2225
2024-03-03 05:30:00,medium_office,24.99,24.86,57.1,0.285,404.0,16.0,36.6,0.08,34.81,786.4,0.9914,0.1305,0.9749,-0.2225
2024-03-03 05:31:00,medium_office,24.96,24.53,57.7,0.164,400.0,13.0,35.2,0.22,34.64,787.3,0.992,0.1262,0.9749,-0.2225
2024-03-03 05:32:00,medium_office,25.19,25.06,60.8,0.051,411.0,0.0,31.5,0.19,35.94,788.1,0.9925,0.1219,0.9749,-0.2225
2024-03-03 05:33:00,medium_office,24.67,24.82,55.8,0.156,456.0,8.0,35.0,0.19,33.52,788.9,0.9931,0.1175,0.9749,-0.2225
2024-03-03 05:34:00,medium_office,25.29,24.61,54.2,0.008,414.0,32.0,32.8,0.16,37.09,789.7,0.9936,0.1132,0.9749,-0.2225
2024-03-03 05:35:00,medium_office,25.12,24.4,53.2,0.208,436.0,0.0,39.4,0.1,35.53,790.5,0.9941,0.1089,0.9749,-0.2225
2024-03-03 05:36:00,medium_office,24.59,24.36,59.8,0.174,400.0,29.0,37.7,0.07,35.05,791.3,0.9945,0.1045,0.9749,-0.2225
2024-03-03 05:37:00,medium_office,25.35,24.84,59.8,0.043,400.0,16.0,34.6,0.0,35.64,792.0,0.995,0.1002,0.9749,-0.2225
2024-03-03 05:38:00,medium_office,25.66,24.96,54.3,0.08,400.0,25.0,35.2,0.04,34.76,792.7,0.9954,0.0958,0.9749,-0.2225
2024-03-03 05:39:00,medium_office,25.29,24.64,54.7,0.028,400.0,2.0,38.0,0.07,35.16,793.3,0.9958,0.0915,0.9749,-0.2225
2024-03-03 05:40:00,medium_office,25.42,25.25,55.5,0.393,468.0,27.0,34.5,0.29,34.2,793.9,0.9962,0.0872,0.9749,-0.2225
2024-03-03 05:41:00,medium_office,25.02,24.97,58.5,0.033,404.0,0.0,37.3,0.29,35.69,794.5,0.9966,0.0828,0.9749,-0.2225
2024-03-03 05:42:00,medium_office,24.49,25.22,53.5,0.088,426.0,1.0,39.4,0.23,35.22,795.1,0.9969,0.0785,0.9749,-0.2225
2024-03-03 05:43:00,medium_office,24.44,24.92,52.1,0.149,400.0,21.0,33.5,0.18,35.47,795.6,0.9973,0.0741,0.9749,-0.2225
2024-03-03 05:44:00,medium_office,25.07,24.68,60.3,0.001,400.0,9.0,39.9,0.2,36.75,796.1,0.9976,0.0698,0.9749,-0.2225
2024-03-03 05:45:00,medium_office,24.82,25.04,56.6,0.11,443.0,33.0,39.1,0.18,34.45,796.6,0.9979,0.0654,0.9749,-0.2225
2024-03-03 05:46:00,medium_office,24.72,24.49,56.8,0.164,400.0,0.0,35.7,0.19,35.11,797.0,0.9981,0.061,0.9749,-0.2225
2024-03-03 05:47:00,medium_office,24.98,25.21,55.5,0.693,410.0,0.0,33.7,0.07,33.58,797.4,0.9984,0.0567,0.9749,-0.2225
2024-03-03 05:48:00,medium_office,25.18,24.62,56.8,0.014,413.0,0.0,35.7,0.29,35.76,797.8,0.9986,0.0523,0.9749,-0.2225
2024-03-03 05:49:00,medium_office,24.56,25.36,52.8,0.037,402.0,0.0,34.3,0.23,35.18,798.2,0.9988,0.048,0.9749,-0.2225
2024-03-03 05:50:00,medium_office,24.86,24.86,54.1,0.044,400.0,16.0,32.6,0.07,35.2,798.5,0.999,0.0436,0.9749,-0.2225
2024-03-03 05:51:00,medium_office,25.45,25.42,55.9,0.335,400.0,23.0,36.6,0.15,35.01,798.8,0.9992,0.0393,0.9749,-0.2225
2024-03-03 05:52:00,medium_office,24.68,24.55,51.2,0.125,400.0,0.0,31.9,0.24,34.57,799.0,0.9994,0.0349,0.9749,-0.2225
2024-03-03 05:53:00,medium_office,25.26,24.73,55.1,0.027,424.0,35.0,34.0,0.27,37.63,799.3,0.9995,0.0305,0.9749,-0.2225
2024-03-03 05:54:00,medium_office,24.85,25.15,54.9,0.177,417.0,0.0,34.0,0.12,35.16,799.5,0.9997,0.0262,0.9749,-0.2225
2024-03-03 05:55:00,medium_office,25.16,25.47,55.0,0.007,400.0,0.0,30.9,0.15,35.4,799.6,0.9998,0.0218,0.9749,-0.2225
2024-03-03 05:56:00,medium_office,25.33,25.67,54.4,0.044,400.0,0.0,37.0,0.09,33.95,799.8,0.9998,0.0175,0.9749,-0.2225
2024-03-03 05:57:00,medium_office,25.22,25.02,53.5,0.139,463.0,13.0,34.3,0.11,35.96,799.9,0.9999,0.0131,0.9749,-0.2225
2024-03-03 05:58:00,medium_office,25.27,25.74,51.8,0.231,400.0,3.0,38.9,0.07,34.93,799.9,1.0,0.0087,0.9749,-0.2225
2024-03-03 05:59:00,medium_office,24.65,24.88,55.7,0.235,400.0,20.0,34.3,0.01,35.48,800.0,1.0,0.0044,0.9749,-0.2225
2024-03-03 06:00:00,medium_office,25.33,25.44,54.8,0.199,400.0,55.0,33.8,0.12,35.92,800.0,1.0,0.0,0.9749,-0.2225
2024-03-03 06:01:00,medium_office,24.74,24.62,52.6,0.196,400.0,12.0,32.3,0.14,34.9,800.0,1.0,-0.0044,0.9749,-0.2225
2024-03-03 06:02:00,medium_office,25.08,25.17,55.5,0.232,433.0,0.0,35.1,0.23,34.31,799.9,1.0,-0.0087,0.9749,-0.2225
2024-03-03 06:03:00,medium_office,25.08,24.06,54.7,0.021,419.0,14.0,35.1,0.16,32.64,799.9,0.9999,-0.0131,0.9749,-0.2225
2024-03-03 06:04:00,medium_office,25.15,24.55,54.3,0.265,401.0,58.0,37.2,0.1,34.57,799.8,0.9998,-0.0175,0.9749,-0.2225
2024-03-03 06:05:00,medium_office,25.1,25.19,50.9,0.115,415.0,20.0,35.2,0.14,34.25,799.6,0.9998,-0.0218,0.9749,-0.2225
2024-03-03 06:06:00,medium_office,24.75,24.47,56.5,0.133,414.0,28.0,41.3,0.24,33.77,799.5,0.9997,-0.0262,0.9749,-0.2225
2024-03-03 06:07:00,medium_office,24.59,25.17,52.7,0.11,463.0,0.0,36.4,0.14,36.35,799.3,0.9995,-0.0305,0.9749,-0.2225
2024-03-03 06:08:00,medium_office,25.26,25.36,55.2,0.039,408.0,12.0,32.0,0.17,35.87,799.0,0.9994,-0.0349,0.9749,-0.2225
2024-03-03 06:09:00,medium_office,25.05,24.8,53.5,0.098,400.0,0.0,31.8,0.05,33.03,798.8,0.9992,-0.0393,0.9749,-0.2225
2024-03-03 06:10:00,medium_office,25.34,24.61,54.3,0.048,406.0,0.0,36.6,0.0,35.0,798.5,0.999,-0.0436,0.9749,-0.2225
2024-03-03 06:11:00,medium_office,24.98,24.81,57.3,0.013,400.0,0.0,31.9,0.28,34.01,798.2,0.9988,-0.048,0.9749,-0.2225
2024-03-03 06:12:00,medium_office,24.57,24.61,56.0,0.096,400.0,3.0,36.8,0.08,35.18,797.8,0.9986,-0.0523,0.9749,-0.2225
2024-03-03 06:13:00,medium_office,25.29,24.96,57.2,0.132,433.0,0.0,37.7,0.1,33.99,797.4,0.9984,-0.0567,0.9749,-0.2225
2024-03-03 06:14:00,medium_office,24.88,25.04,55.5,0.001,418.0,6.0,37.8,0.03,34.23,797.0,0.9981,-0.061,0.9749,-0.2225
2024-03-03 06:15:00,medium_office,25.1,24.87,55.6,0.122,409.0,0.0,32.4,0.15,35.72,796.6,0.9979,-0.0654,0.9749,-0.2225
2024-03-03 06:16:00,medium_office,24.8,25.66,51.2,0.029,419.0,21.0,37.8,0.22,35.56,796.1,0.9976,-0.0698,0.9749,-0.2225
2024-03-03 06:17:00,medium_office,25.49,24.71,54.1,0.053,433.0,7.0,36.0,0.21,36.23,795.6,0.9973,-0.0741,0.9749,-0.2225
2024-03-03 06:18:00,medium_office,24.73,25.55,54.3,0.131,443.0,11.0,33.2,0.26,34.48,795.1,0.9969,-0.0785,0.9749,-0.2225
2024-03-03 06:19:00,medium_office,24.89,24.58,57.1,0.104,413.0,29.0,34.5,0.09,33.22,794.5,0.9966,-0.0828,0.9749,-0.2225
2024-03-03 06:20:00,medium_office,25.02,25.02,53.6,0.102,400.0,17.0,36.4,0.09,35.58,793.9,0.9962,-0.0872,0.9749,-0.2225
2024-03-03 06:21:00,medium_office,24.66,25.46,55.1,0.379,400.0,0.0,33.0,0.29,35.57,793.3,0.9958,-0.0915,0.9749,-0.2225
2024-03-03 06:22:00,medium_office,25.09,25.44,55.0,0.268,429.0,0.0,35.9,0.14,35.25,792.7,0.9954,-0.0958,0.9749,-0.2225
2024-03-03 06:23:00,medium_office,25.47,24.82,56.8,0.158,415.0,15.0,39.3,0.25,33.86,792.0,0.995,-0.1002,0.9749,-0.2225
2024-03-03 06:24:00,medium_office,24.84,25.21,54.2,0.262,405.0,0.0,37.9,0.18,33.51,791.3,0.9945,-0.1045,0.9749,-0.2225
2024-03-03 06:25:00,medium_office,25.1,25.16,56.1,0.018,400.0,0.0,35.2,0.05,35.1,790.5,0.9941,-0.1089,0.9749,-0.2225
2024-03-03 06:26:00,medium_office,24.16,24.77,51.0,0.271,429.0,11.0,35.7,0.29,33.66,789.7,0.9936,-0.1132,0.9749,-0.2225
2024-03-03 06:27:00,medium_office,24.97,25.23,51.1,0.09,400.0,40.0,33.4,0.1,34.21,788.9,0.9931,-0.1175,0.9749,-0.2225
2024-03-03 06:28:00,medium_office,24.88,25.73,49.8,0.134,400.0,55.0,33.5,0.19,37.41,788.1,0.9925,-0.1219,0.9749,-0.2225
2024-03-03 06:29:00,medium_office,24.73,25.17,55.9,0.111,400.0,0.0,30.4,0.08,36.61,787.3,0.992,-0.1262,0.9749,-0.2225
2024-03-03 06:30:00,medium_office,25.3,25.21,55.6,0.169,413.0,0.0,35.8,0.17,35.25,786.4,0.9914,-0.1305,0.9749,-0.2225
2024-03-03 06:31:00,medium_office,24.87,25.25,56.0,0.093,400.0,10.0,37.0,0.16,33.78,785.5,0.9909,-0.1349,0.9749,-0.2225
2024-03-03 06:32:00,medium_office,24.92,24.4,52.8,0.118,417.0,7.0,34.8,0.08,33.7,784.5,0.9903,-0.1392,0.9749,-0.2225
2024-03-03 06:33:00,medium_office,24.86,25.16,53.0,0.101,400.0,0.0,32.4,0.3,35.11,783.5,0.9897,-0.1435,0.9749,-0.2225
2024-03-03 06:34:00,medium_office,24.39,24.57,53.9,0.546,400.0,0.0,35.2,0.04,35.87,782.5,0.989,-0.1478,0.9749,-0.2225
2024-03-03 06:35:00,medium_office,24.63,24.74,56.9,0.037,427.0,18.0,39.0,0.13,33.84,781.5,0.9884,-0.1521,0.9749,-0.2225
2024-03-03 06:36:00,medium_office,25.25,25.84,57.4,0.077,400.0,0.0,37.7,0.01,33.88,780.4,0.9877,-0.1564,0.9749,-0.2225
2024-03-03 06:37:00,medium_office,24.33,24.87,55.6,0.127,427.0,0.0,34.9,0.2,34.4,779.3,0.987,-0.1607,0.9749,-0.2225
2024-03-03 06:38:00,medium_office,24.73,24.68,54.6,0.111,403.0,0.0,41.1,0.14,32.9,778.2,0.9863,-0.165,0.9749,-0.2225
2024-03-03 06:39:00,medium_office,24.84,25.43,56.6,0.03,400.0,0.0,43.1,0.17,32.91,777.1,0.9856,-0.1693,0.9749,-0.2225
2024-03-03 06:40:00,medium_office,25.48,24.59,53.3,0.16,441.0,21.0,33.6,0.21,33.07,775.9,0.9848,-0.1736,0.9749,-0.2225
2024-03-03 06:41:00,medium_office,25.18,24.79,53.0,0.073,409.0,0.0,34.3,0.23,34.77,774.7,0.984,-0.1779,0.9749,-0.2225
2024-03-03 06:42:00,medium_office,24.78,25.47,53.5,0.006,412.0,2.0,37.1,0.29,34.48,773.4,0.9833,-0.1822,0.9749,-0.2225
2024-03-03 06:43:00,medium_office,25.34,24.98,51.8,0.143,430.0,67.0,32.3,0.26,35.32,772.2,0.9825,-0.1865,0.9749,-0.2225
2024-03-03 06:44:00,medium_office,24.72,24.34,53.3,0.221,445.0,0.0,37.5,0.1,32.42,770.9,0.9816,-0.1908,0.9749,-0.2225
2024-03-03 06:45:00,medium_office,25.25,25.18,51.4,0.019,406.0,0.0,35.3,0.22,32.62,769.6,0.9808,-0.1951,0.9749,-0.2225
2024-03-03 06:46:00,medium_office,24.53,24.8,55.7,0.01,419.0,20.0,36.1,0.02,34.57,768.2,0.9799,-0.1994,0.9749,-0.2225
2024-03-03 06:47:00,medium_office,25.26,25.57,54.7,0.104,411.0,30.0,33.3,0.04,33.22,766.8,0.979,-0.2036,0.9749,-0.2225
2024-03-03 06:48:00,medium_office,24.81,24.71,56.4,0.004,400.0,12.0,32.6,0.14,33.27,765.4,0.9781,-0.2079,0.9749,-0.2225
2024-03-03 06:49:00,medium_office,24.62,25.37,50.2,0.179,400.0,54.0,29.0,0.14,35.06,764.0,0.9772,-0.2122,0.9749,-0.2225
2024-03-03 06:50:00,medium_office,24.86,25.66,57.3,0.201,406.0,10.0,39.5,0.15,33.47,762.5,0.9763,-0.2164,0.9749,-0.2225
2024-03-03 06:51:00,medium_office,25.01,24.61,50.3,0.131,441.0,0.0,37.8,0.14,33.57,761.0,0.9753,-0.2207,0.9749,-0.2225
2024-03-03 06:52:00,medium_office,24.77,24.87,51.0,0.126,417.0,3.0,37.0,0.19,33.73,759.5,0.9744,-0.225,0.9749,-0.2225
2024-03-03 06:53:00,medium_office,25.09,25.1,52.1,0.002,400.0,0.0,36.0,0.29,33.77,758.0,0.9734,-0.2292,0.9749,-0.2225
2024-03-03 06:54:00,medium_office,24.74,24.6,55.9,0.357,433.0,42.0,28.1,0.05,34.62,756.4,0.9724,-0.2334,0.9749,-0.2225
2024-03-03 06:55:00,medium_office,25.1,25.05,53.7,0.027,400.0,29.0,32.7,0.11,32.7,754.8,0.9713,-0.2377,0.9749,-0.2225
2024-03-03 06:56:00,medium_office,25.04,24.85,52.7,0.13,400.0,0.0,34.2,0.02,33.7,753.2,0.9703,-0.2419,0.9749,-0.2225
2024-03-03 06:57:00,medium_office,24.89,24.84,51.6,0.66,431.0,41.0,31.8,0.06,35.02,751.5,0.9692,-0.2462,0.9749,-0.2225
2024-03-03 06:58:00,medium_office,24.77,24.96,50.4,0.075,400.0,28.0,29.9,0.3,35.97,749.8,0.9681,-0.2504,0.9749,-0.2225
2024-03-03 06:59:00,medium_office,24.95,24.96,55.3,0.062,453.0,0.0,32.1,0.01,32.46,748.1,0.967,-0.2546,0.9749,-0.2225
2024-03-03 07:00:00,medium_office,25.06,25.0,54.6,0.196,434.0,0.0,35.1,0.06,34.12,746.4,0.9659,-0.2588,0.9749,-0.2225
2024-03-03 07:01:00,medium_office,25.51,24.69,55.7,0.043,400.0,42.0,35.1,0.13,33.57,744.7,0.9648,-0.263,0.9749,-0.2225
2024-03-03 07:02:00,medium_office,25.17,24.71,53.8,0.071,414.0,0.0,37.7,0.09,33.64,742.9,0.9636,-0.2672,0.9749,-0.2225
2024-03-03 07:03:00,medium_office,25.18,24.88,47.6,0.049,473.0,13.0,41.2,0.16,32.93,741.1,0.9625,-0.2714,0.9749,-0.2225
2024-03-03 07:04:00,medium_office,25.81,24.9,50.4,0.259,430.0,33.0,37.1,0.3,34.45,739.2,0.9613,-0.2756,0.9749,-0.2225
2024-03-03 07:05:00,medium_office,25.03,24.74,53.8,0.154,407.0,0.0,34.5,0.21,34.37,737.4,0.96,-0.2798,0.9749,-0.2225
2024-03-03 07:06:00,medium_office,25.02,25.05,52.1,0.087,487.0,19.0,40.4,0.12,36.17,735.5,0.9588,-0.284,0.9749,-0.2225
2024-03-03 07:07:00,medium_office,25.08,24.19,51.6,1.0,404.0,3.0,30.3,0.2,32.3,733.6,0.9576,-0.2882,0.9749,-0.2225
2024-03-03 07:08:00,medium_office,24.57,24.62,50.5,0.135,417.0,0.0,28.8,0.26,31.84,731.6,0.9563,-0.2924,0.9749,-0.2225
2024-03-03 07:09:00,medium_office,24.73,24.8,54.6,0.028,400.0,0.0,32.3,0.07,35.62,729.7,0.955,-0.2965,0.9749,-0.2225
2024-03-03 07:10:00,medium_office,24.71,24.56,53.5,0.195,400.0,21.0,37.4,0.22,33.49,727.7,0.9537,-0.3007,0.9749,-0.2225
2024-03-03 07:11:00,medium_office,25.05,25.56,53.6,0.406,400.0,0.0,35.5,0.18,33.06,725.6,0.9524,-0.3049,0.9749,-0.2225
2024-03-03 07:12:00,medium_office,24.8,24.91,51.3,0.172,401.0,0.0,31.6,0.22,33.68,723.6,0.9511,-0.309,0.9749,-0.2225
2024-03-03 07:13:00,medium_office,24.89,24.97,52.8,0.149,410.0,4.0,32.8,0.03,32.07,721.5,0.9497,-0.3132,0.9749,-0.2225
2024-03-03 07:14:00,medium_office,25.17,24.7,49.8,0.065,400.0,0.0,31.3,0.22,33.82,719.5,0.9483,-0.3173,0.9749,-0.2225
2024-03-03 07:15:00,medium_office,25.1,24.89,52.2,0.047,420.0,0.0,31.3,0.24,33.33,717.3,0.9469,-0.3214,0.9749,-0.2225
2024-03-03 07:16:00,medium_office,24.79,24.4,47.3,0.271,400.0,2.0,39.7,0.21,34.46,715.2,0.9455,-0.3256,0.9749,-0.2225
2024-03-03 07:17:00,medium_office,24.63,24.82,49.2,0.045,418.0,23.0,34.6,0.06,34.22,713.0,0.9441,-0.3297,0.9749,-0.2225
2024-03-03 07:18:00,medium_office,25.17,24.51,51.6,0.0,428.0,1.0,40.3,0.05,34.28,710.9,0.9426,-0.3338,0.9749,-0.2225
2024-03-03 07:19:00,medium_office,25.06,24.77,57.0,0.054,400.0,0.0,32.3,0.22,33.5,708.6,0.9412,-0.3379,0.9749,-0.2225
2024-03-03 07:20:00,medium_office,24.34,23.86,48.6,0.019,400.0,14.0,36.5,0.19,34.89,706.4,0.9397,-0.342,0.9749,-0.2225
2024-03-03 07:21:00,medium_office,24.72,24.43,49.7,0.167,446.0,31.0,35.7,0.3,33.84,704.2,0.9382,-0.3461,0.9749,-0.2225
2024-03-03 07:22:00,medium_office,24.86,25.46,52.5,0.048,426.0,66.0,37.6,0.14,32.7,701.9,0.9367,-0.3502,0.9749,-0.2225
2024-03-03 07:23:00,medium_office,25.04,25.2,55.6,0.113,405.0,43.0,35.8,0.07,32.4,699.6,0.9351,-0.3543,0.9749,-0.2225
2024-03-03 07:24:00,medium_office,25.07,25.39,52.4,0.014,444.0,0.0,38.0,0.23,32.48,697.3,0.9336,-0.3584,0.9749,-0.2225
2024-03-03 07:25:00,medium_office,24.88,25.42,53.4,0.453,402.0,26.0,36.7,0.22,33.74,694.9,0.932,-0.3624,0.9749,-0.2225
2024-03-03 07:26:00,medium_office,24.97,25.13,51.3,0.192,400.0,8.0,31.7,0.16,31.79,692.5,0.9304,-0.3665,0.9749,-0.2225
2024-03-03 07:27:00,medium_office,24.81,24.68,50.9,0.166,400.0,0.0,37.2,0.22,33.25,690.1,0.9288,-0.3706,0.9749,-0.2225
2024-03-03 07:28:00,medium_office,24.58,24.44,52.0,0.269,400.0,9.0,34.7,0.09,32.24,687.7,0.9272,-0.3746,0.9749,-0.2225
2024-03-03 07:29:00,medium_office,24.7,25.31,50.5,0.002,423.0,58.0,32.7,0.06,31.79,685.3,0.9255,-0.3786,0.9749,-0.2225
2024-03-03 07:30:00,medium_office,24.78,24.87,53.2,0.588,442.0,36.0,37.1,0.04,31.93,682.8,0.9239,-0.3827,0.9749,-0.2225
2024-03-03 07:31:00,medium_office,24.76,25.84,48.5,0.05,401.0,0.0,37.8,0.09,32.97,680.4,0.9222,-0.3867,0.9749,-0.2225
2024-03-03 07:32:00,medium_office,24.2,24.69,53.5,0.337,436.0,0.0,33.5,0.2,33.73,677.9,0.9205,-0.3907,0.9749,-0.2225
2024-03-03 07:33:00,medium_office,24.64,25.63,51.7,0.099,400.0,15.0,33.9,0.08,32.26,675.3,0.9188,-0.3947,0.9749,-0.2225
2024-03-03 07:34:00,medium_office,24.77,24.77,51.2,0.071,400.0,0.0,30.8,0.27,30.83,672.8,0.9171,-0.3987,0.9749,-0.2225
2024-03-03 07:35:00,medium_office,24.66,25.37,48.3,0.172,400.0,0.0,29.6,0.07,36.04,670.2,0.9153,-0.4027,0.9749,-0.2225
2024-03-03 07:36:00,medium_office,24.67,25.51,49.6,0.368,400.0,5.0,34.3,0.21,33.97,667.7,0.9135,-0.4067,0.9749,-0.2225
2024-03-03 07:37:00,medium_office,24.88,24.41,53.9,0.19,400.0,5.0,37.4,0.16,33.76,665.0,0.9118,-0.4107,0.9749,-0.2225
2024-03-03 07:38:00,medium_office,24.41,24.63,51.0,0.048,460.0,0.0,33.3,0.06,34.43,662.4,0.91,-0.4147,0.9749,-0.2225
2024-03-03 07:39:00,medium_office,24.24,24.4,51.9,0.034,413.0,12.0,39.3,0.17,32.86,659.8,0.9081,-0.4187,0.9749,-0.2225
2024-03-03 07:40:00,medium_office,24.61,24.32,49.6,0.069,400.0,33.0,34.4,0.29,32.61,657.1,0.9063,-0.4226,0.9749,-0.2225
2024-03-03 07:41:00,medium_office,24.94,25.08,51.2,0.173,452.0,0.0,34.4,0.28,34.07,654.4,0.9045,-0.4266,0.9749,-0.2225
2024-03-03 07:42:00,medium_office,25.21,24.73,48.5,0.104,400.0,2.0,34.1,0.09,34.03,651.7,0.9026,-0.4305,0.9749,-0.2225
