timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-02 14:54:00,mixed_use,19.5,22.3,42.7,0.009,950.0,458.0,40.4,1.0,22.35,379.1,-0.6884,-0.7254,0.7818,0.6235
2024-03-02 14:55:00,mixed_use,20.26,21.75,40.8,0.289,1021.0,492.0,46.5,1.0,17.89,382.6,-0.6915,-0.7224,0.7818,0.6235
2024-03-02 14:56:00,mixed_use,20.25,21.83,45.1,0.082,945.0,537.0,48.2,1.0,19.76,386.0,-0.6947,-0.7193,0.7818,0.6235
2024-03-02 14:57:00,mixed_use,19.87,21.65,39.9,0.023,1054.0,510.0,41.9,1.0,19.9,389.5,-0.6978,-0.7163,0.7818,0.6235
2024-03-02 14:58:00,mixed_use,19.7,20.84,38.6,0.048,957.0,470.0,42.8,1.0,18.58,393.0,-0.7009,-0.7133,0.7818,0.6235
2024-03-02 14:59:00,mixed_use,19.87,21.54,38.8,0.234,1009.0,531.0,47.9,1.0,19.81,396.5,-0.704,-0.7102,0.7818,0.6235
2024-03-02 15:00:00,mixed_use,20.32,22.12,38.8,0.154,1016.0,490.0,44.1,1.0,21.26,400.0,-0.7071,-0.7071,0.7818,0.6235
2024-03-02 15:01:00,mixed_use,20.06,21.77,38.6,0.034,1029.0,514.0,42.7,1.0,20.43,403.5,-0.7102,-0.704,0.7818,0.6235
2024-03-02 15:02:00,mixed_use,19.32,21.38,43.3,0.052,957.0,477.0,42.8,1.0,18.68,407.0,-0.7133,-0.7009,0.7818,0.6235
2024-03-02 15:03:00,mixed_use,19.17,21.71,39.7,0.101,1016.0,530.0,52.2,1.0,19.95,410.5,-0.7163,-0.6978,0.7818,0.6235
2024-03-02 15:04:00,mixed_use,19.57,21.12,40.9,0.017,968.0,490.0,43.5,1.0,21.19,414.0,-0.7193,-0.6947,0.7818,0.6235
2024-03-02 15:05:00,mixed_use,19.82,21.83,37.7,0.382,1008.0,507.0,46.5,1.0,19.46,417.4,-0.7224,-0.6915,0.7818,0.6235
2024-03-02 15:06:00,mixed_use,19.31,21.35,40.3,0.034,942.0,445.0,47.0,1.0,19.86,420.9,-0.7254,-0.6884,0.7818,0.6235
2024-03-02 15:07:00,mixed_use,19.75,21.61,35.6,0.026,1016.0,545.0,49.7,1.0,20.7,424.4,-0.7284,-0.6852,0.7818,0.6235
2024-03-02 15:08:00,mixed_use,19.3,21.13,41.0,0.398,1039.0,539.0,50.8,1.0,21.01,427.9,-0.7314,-0.682,0.7818,0.6235
2024-03-02 15:09:00,mixed_use,19.8,21.62,39.3,0.083,991.0,465.0,39.4,1.0,20.88,431.4,-0.7343,-0.6788,0.7818,0.6235
2024-03-02 15:10:00,mixed_use,19.85,20.56,43.5,0.196,1003.0,546.0,49.4,1.0,19.87,434.9,-0.7373,-0.6756,0.7818,0.6235
2024-03-02 15:11:00,mixed_use,20.29,21.35,42.0,0.189,1019.0,460.0,45.4,1.0,18.55,438.3,-0.7402,-0.6724,0.7818,0.6235
2024-03-02 15:12:00,mixed_use,19.73,21.21,42.0,0.089,1010.0,462.0,41.9,1.0,20.47,441.8,-0.7431,-0.6691,0.7818,0.6235
2024-03-02 15:13:00,mixed_use,19.66,21.22,38.6,0.017,952.0,494.0,47.9,1.0,18.68,445.3,-0.7461,-0.6659,0.7818,0.6235
2024-03-02 15:14:00,mixed_use,20.15,20.12,41.1,0.021,963.0,506.0,42.3,1.0,20.05,448.7,-0.749,-0.6626,0.7818,0.6235
2024-03-02 15:15:00,mixed_use,19.94,21.22,44.3,0.014,988.0,527.0,48.9,1.0,19.34,452.2,-0.7518,-0.6593,0.7818,0.6235
2024-03-02 15:16:00,mixed_use,19.75,21.59,38.9,0.098,1003.0,497.0,43.9,1.0,19.98,455.7,-0.7547,-0.6561,0.7818,0.6235
2024-03-02 15:17:00,mixed_use,19.64,21.13,38.8,0.285,986.0,468.0,48.2,1.0,21.41,459.1,-0.7576,-0.6528,0.7818,0.6235
2024-03-02 15:18:00,mixed_use,20.23,21.66,40.5,0.138,1003.0,532.0,47.2,1.0,20.43,462.6,-0.7604,-0.6494,0.7818,0.6235
2024-03-02 15:19:00,mixed_use,19.49,21.83,41.0,0.203,1030.0,495.0,41.4,1.0,21.24,466.0,-0.7632,-0.6461,0.7818,0.6235
2024-03-02 15:20:00,mixed_use,19.26,21.58,41.8,0.1,989.0,519.0,40.8,1.0,19.39,469.5,-0.766,-0.6428,0.7818,0.6235
2024-03-02 15:21:00,mixed_use,19.64,21.61,41.6,0.039,967.0,529.0,45.5,1.0,20.44,472.9,-0.7688,-0.6394,0.7818,0.6235
2024-03-02 15:22:00,mixed_use,19.59,21.56,41.0,0.065,1015.0,483.0,43.5,1.0,19.05,476.3,-0.7716,-0.6361,0.7818,0.6235
2024-03-02 15:23:00,mixed_use,20.04,21.67,39.1,0.04,1037.0,493.0,47.0,1.0,19.89,479.7,-0.7744,-0.6327,0.7818,0.6235
2024-03-02 15:24:00,mixed_use,19.72,21.17,44.5,0.616,1009.0,520.0,44.3,1.0,20.62,483.2,-0.7771,-0.6293,0.7818,0.6235
2024-03-02 15:25:00,mixed_use,19.93,21.09,43.6,0.012,986.0,529.0,42.4,1.0,18.16,486.6,-0.7799,-0.6259,0.7818,0.6235
2024-03-02 15:26:00,mixed_use,18.88,21.1,41.5,0.15,995.0,482.0,46.0,1.0,19.96,490.0,-0.7826,-0.6225,0.7818,0.6235
2024-03-02 15:27:00,mixed_use,19.54,21.69,43.1,0.084,986.0,499.0,38.8,1.0,20.59,493.4,-0.7853,-0.6191,0.7818,0.6235
2024-03-02 15:28:00,mixed_use,20.08,21.08,40.5,0.009,1009.0,458.0,41.0,1.0,19.63,496.8,-0.788,-0.6157,0.7818,0.6235
2024-03-02 15:29:00,mixed_use,19.3,21.3,38.2,0.128,937.0,488.0,41.9,1.0,20.9,500.2,-0.7907,-0.6122,0.7818,0.6235
2024-03-02 15:30:00,mixed_use,19.54,21.24,42.5,0.192,1003.0,545.0,37.8,1.0,19.97,503.5,-0.7934,-0.6088,0.7818,0.6235
2024-03-02 15:31:00,mixed_use,19.86,21.47,38.2,0.534,995.0,445.0,46.1,1.0,18.66,506.9,-0.796,-0.6053,0.7818,0.6235
2024-03-02 15:32:00,mixed_use,19.45,21.65,44.8,0.082,1027.0,555.0,42.4,1.0,20.38,510.3,-0.7986,-0.6018,0.7818,0.6235
2024-03-02 15:33:00,mixed_use,19.83,21.64,38.5,0.349,957.0,555.0,45.7,1.0,20.13,513.6,-0.8013,-0.5983,0.7818,0.6235
2024-03-02 15:34:00,mixed_use,19.41,20.67,43.6,0.0,966.0,464.0,47.2,1.0,19.9,516.9,-0.8039,-0.5948,0.7818,0.6235
2024-03-02 15:35:00,mixed_use,19.57,21.52,44.5,0.338,1011.0,469.0,48.8,1.0,20.0,520.3,-0.8064,-0.5913,0.7818,0.6235
2024-03-02 15:36:00,mixed_use,19.77,21.36,38.1,0.001,1039.0,501.0,47.4,1.0,20.78,523.6,-0.809,-0.5878,0.7818,0.6235
2024-03-02 15:37:00,mixed_use,19.24,21.44,37.9,0.396,996.0,488.0,40.2,1.0,20.03,526.9,-0.8116,-0.5842,0.7818,0.6235
2024-03-02 15:38:00,mixed_use,19.31,21.23,41.8,0.033,993.0,532.0,42.3,1.0,20.64,530.2,-0.8141,-0.5807,0.7818,0.6235
2024-03-02 15:39:00,mixed_use,19.82,21.04,43.9,0.268,977.0,523.0,39.8,1.0,21.52,533.5,-0.8166,-0.5771,0.7818,0.6235
2024-03-02 15:40:00,mixed_use,19.31,21.74,42.3,0.183,1001.0,498.0,42.2,1.0,20.76,536.8,-0.8192,-0.5736,0.7818,0.6235
2024-03-02 15:41:00,mixed_use,19.57,21.27,39.2,0.139,971.0,461.0,49.4,1.0,20.04,540.1,-0.8216,-0.57,0.7818,0.6235
2024-03-02 15:42:00,mixed_use,19.82,21.83,44.0,0.021,960.0,492.0,45.9,1.0,19.98,543.3,-0.8241,-0.5664,0.7818,0.6235
2024-03-02 15:43:00,mixed_use,19.55,21.33,45.4,0.044,1016.0,577.0,48.0,1.0,19.74,546.6,-0.8266,-0.5628,0.7818,0.6235
2024-03-02 15:44:00,mixed_use,19.59,21.33,39.1,0.428,974.0,507.0,41.0,1.0,20.08,549.8,-0.829,-0.5592,0.7818,0.6235
2024-03-02 15:45:00,mixed_use,19.97,21.05,41.7,0.007,1020.0,544.0,44.4,1.0,20.14,553.1,-0.8315,-0.5556,0.7818,0.6235
2024-03-02 15:46:00,mixed_use,20.19,21.32,42.3,0.151,998.0,512.0,46.8,1.0,19.33,556.3,-0.8339,-0.5519,0.7818,0.6235
2024-03-02 15:47:00,mixed_use,19.53,21.69,40.5,0.092,1029.0,553.0,42.0,1.0,19.51,559.5,-0.8363,-0.5483,0.7818,0.6235
2024-03-02 15:48:00,mixed_use,19.36,21.27,39.2,0.092,967.0,499.0,44.3,1.0,19.13,562.7,-0.8387,-0.5446,0.7818,0.6235
2024-03-02 15:49:00,mixed_use,19.73,21.4,38.9,0.319,1024.0,537.0,47.8,1.0,20.75,565.9,-0.841,-0.541,0.7818,0.6235
2024-03-02 15:50:00,mixed_use,19.24,21.96,37.5,0.116,1000.0,530.0,48.0,1.0,20.23,569.0,-0.8434,-0.5373,0.7818,0.6235
2024-03-02 15:51:00,mixed_use,19.86,20.83,42.8,0.102,956.0,503.0,46.6,1.0,19.98,572.2,-0.8457,-0.5336,0.7818,0.6235
2024-03-02 15:52:00,mixed_use,19.29,20.93,40.1,0.09,978.0,503.0,44.9,1.0,19.34,575.3,-0.848,-0.5299,0.7818,0.6235
2024-03-02 15:53:00,mixed_use,19.32,21.42,44.4,0.02,979.0,457.0,45.3,1.0,20.6,578.5,-0.8504,-0.5262,0.7818,0.6235
2024-03-02 15:54:00,mixed_use,19.13,20.61,42.2,0.325,1012.0,489.0,41.6,1.0,19.35,581.6,-0.8526,-0.5225,0.7818,0.6235
2024-03-02 15:55:00,mixed_use,19.18,21.49,41.0,0.114,971.0,575.0,50.6,1.0,19.3,584.7,-0.8549,-0.5188,0.7818,0.6235
2024-03-02 15:56:00,mixed_use,19.78,20.96,44.1,0.285,963.0,555.0,41.1,1.0,20.73,587.8,-0.8572,-0.515,0.7818,0.6235
2024-03-02 15:57:00,mixed_use,19.52,21.1,41.0,0.94,988.0,498.0,48.9,1.0,19.59,590.9,-0.8594,-0.5113,0.7818,0.6235
2024-03-02 15:58:00,mixed_use,19.4,21.61,40.1,0.065,1028.0,475.0,39.2,1.0,20.26,593.9,-0.8616,-0.5075,0.7818,0.6235
2024-03-02 15:59:00,mixed_use,20.02,20.77,42.7,0.086,1004.0,538.0,44.2,1.0,19.46,597.0,-0.8638,-0.5038,0.7818,0.6235
2024-03-02 16:00:00,mixed_use,19.44,20.47,40.1,0.682,991.0,510.0,46.1,1.0,19.75,600.0,-0.866,-0.5,0.7818,0.6235
2024-03-02 16:01:00,mixed_use,19.39,20.42,41.6,0.002,1018.0,515.0,42.8,1.0,19.95,603.0,-0.8682,-0.4962,0.7818,0.6235
2024-03-02 16:02:00,mixed_use,19.06,21.37,42.0,0.035,971.0,492.0,40.5,1.0,21.03,606.0,-0.8704,-0.4924,0.7818,0.6235
2024-03-02 16:03:00,mixed_use,19.14,21.59,41.4,0.08,1054.0,546.0,42.5,1.0,20.37,609.0,-0.8725,-0.4886,0.7818,0.6235
2024-03-02 16:04:00,mixed_use,19.1,20.82,42.0,0.211,1050.0,509.0,44.2,1.0,20.48,612.0,-0.8746,-0.4848,0.7818,0.6235
2024-03-02 16:05:00,mixed_use,19.16,21.67,42.1,0.025,986.0,520.0,45.5,1.0,20.48,614.9,-0.8767,-0.481,0.7818,0.6235
2024-03-02 16:06:00,mixed_use,19.22,21.21,41.7,0.117,1003.0,469.0,44.6,1.0,21.01,617.9,-0.8788,-0.4772,0.7818,0.6235
2024-03-02 16:07:00,mixed_use,19.27,21.25,40.3,0.088,996.0,477.0,45.4,1.0,21.62,620.8,-0.8809,-0.4733,0.7818,0.6235
2024-03-02 16:08:00,mixed_use,19.56,21.6,39.3,0.066,984.0,466.0,46.0,1.0,20.54,623.7,-0.8829,-0.4695,0.7818,0.6235
2024-03-02 16:09:00,mixed_use,19.34,20.51,39.9,0.249,1027.0,514.0,47.0,1.0,19.08,626.6,-0.885,-0.4656,0.7818,0.6235
2024-03-02 16:10:00,mixed_use,19.88,21.48,40.0,0.047,956.0,503.0,43.6,1.0,20.29,629.4,-0.887,-0.4617,0.7818,0.6235
2024-03-02 16:11:00,mixed_use,19.52,20.48,42.7,0.085,988.0,461.0,46.0,1.0,21.31,632.3,-0.889,-0.4579,0.7818,0.6235
2024-03-02 16:12:00,mixed_use,19.12,20.56,44.9,0.064,1015.0,510.0,41.5,1.0,18.73,635.1,-0.891,-0.454,0.7818,0.6235
2024-03-02 16:13:00,mixed_use,19.46,20.62,41.4,0.315,1046.0,504.0,40.2,1.0,21.66,637.9,-0.893,-0.4501,0.7818,0.6235
2024-03-02 16:14:00,mixed_use,19.36,21.43,43.9,0.087,1040.0,444.0,43.6,1.0,20.71,640.7,-0.8949,-0.4462,0.7818,0.6235
2024-03-02 16:15:00,mixed_use,19.73,21.45,40.1,0.029,979.0,479.0,54.3,1.0,20.32,643.5,-0.8969,-0.4423,0.7818,0.6235
2024-03-02 16:16:00,mixed_use,19.55,21.54,41.2,0.05,976.0,508.0,45.0,1.0,19.72,646.3,-0.8988,-0.4384,0.7818,0.6235
2024-03-02 16:17:00,mixed_use,19.32,21.16,41.2,0.034,987.0,469.0,47.5,1.0,19.48,649.0,-0.9007,-0.4344,0.7818,0.6235
2024-03-02 16:18:00,mixed_use,19.82,21.02,42.7,0.026,1042.0,492.0,48.6,1.0,21.03,651.7,-0.9026,-0.4305,0.7818,0.6235
2024-03-02 16:19:00,mixed_use,19.45,21.37,40.3,0.146,1011.0,478.0,44.1,1.0,18.72,654.4,-0.9045,-0.4266,0.7818,0.6235
2024-03-02 16:20:00,mixed_use,19.46,21.1,43.1,0.682,1085.0,453.0,49.5,1.0,22.22,657.1,-0.9063,-0.4226,0.7818,0.6235
2024-03-02 16:21:00,mixed_use,19.73,21.24,42.3,0.044,1018.0,436.0,46.5,1.0,20.93,659.8,-0.9081,-0.4187,0.7818,0.6235
2024-03-02 16:22:00,mixed_use,19.53,21.12,42.0,0.017,1050.0,465.0,48.3,1.0,20.56,662.4,-0.91,-0.4147,0.7818,0.6235
2024-03-02 16:23:00,mixed_use,19.33,21.13,40.5,0.091,997.0,560.0,45.6,1.0,20.41,665.0,-0.9118,-0.4107,0.7818,0.6235
2024-03-02 16:24:00,mixed_use,19.24,21.96,38.4,0.012,975.0,463.0,45.8,1.0,19.34,667.7,-0.9135,-0.4067,0.7818,0.6235
2024-03-02 16:25:00,mixed_use,18.65,21.5,40.8,0.102,1071.0,495.0,49.3,1.0,20.24,670.2,-0.9153,-0.4027,0.7818,0.6235
2024-03-02 16:26:00,mixed_use,18.7,21.33,43.2,0.123,960.0,498.0,43.5,1.0,18.58,672.8,-0.9171,-0.3987,0.7818,0.6235
2024-03-02 16:27:00,mixed_use,19.21,20.98,38.2,0.083,1008.0,558.0,46.0,1.0,18.98,675.3,-0.9188,-0.3947,0.7818,0.6235
2024-03-02 16:28:00,mixed_use,19.07,21.16,38.6,0.062,1003.0,438.0,45.3,1.0,18.45,677.9,-0.9205,-0.3907,0.7818,0.6235
2024-03-02 16:29:00,mixed_use,19.24,21.52,41.2,0.211,982.0,478.0,45.4,1.0,20.12,680.4,-0.9222,-0.3867,0.7818,0.6235
2024-03-02 16:30:00,mixed_use,19.53,21.2,40.1,0.001,1010.0,509.0,47.1,1.0,19.6,682.8,-0.9239,-0.3827,0.7818,0.6235
2024-03-02 16:31:00,mixed_use,18.99,20.96,48.3,0.055,995.0,496.0,46.0,1.0,19.86,685.3,-0.9255,-0.3786,0.7818,0.6235
2024-03-02 16:32:00,mixed_use,18.75,20.45,42.3,0.133,973.0,487.0,44.8,1.0,20.27,687.7,-0.9272,-0.3746,0.7818,0.6235
2024-03-02 16:33:00,mixed_use,18.82,20.97,41.1,0.018,961.0,516.0,50.1,1.0,21.3,690.1,-0.9288,-0.3706,0.7818,0.6235
2024-03-02 16:34:00,mixed_use,18.91,21.39,44.2,0.228,1013.0,436.0,46.2,1.0,18.55,692.5,-0.9304,-0.3665,0.7818,0.6235
2024-03-02 16:35:00,mixed_use,18.86,20.6,41.8,0.038,976.0,491.0,43.1,1.0,21.49,694.9,-0.932,-0.3624,0.7818,0.6235
2024-03-02 16:36:00,mixed_use,19.21,21.69,41.8,0.109,984.0,482.0,45.1,1.0,20.18,697.3,-0.9336,-0.3584,0.7818,0.6235
2024-03-02 16:37:00,mixed_use,19.66,21.2,45.6,0.262,975.0,526.0,45.1,1.0,19.61,699.6,-0.9351,-0.3543,0.7818,0.6235
2024-03-02 16:38:00,mixed_use,19.37,21.66,37.8,0.066,975.0,436.0,43.4,1.0,20.34,701.9,-0.9367,-0.3502,0.7818,0.6235
2024-03-02 16:39:00,mixed_use,19.39,21.06,40.1,0.016,995.0,492.0,43.7,1.0,20.49,704.2,-0.9382,-0.3461,0.7818,0.6235
2024-03-02 16:40:00,mixed_use,19.25,20.21,43.1,0.26,962.0,494.0,44.7,1.0,21.26,706.4,-0.9397,-0.342,0.7818,0.6235
2024-03-02 16:41:00,mixed_use,18.8,20.93,40.2,0.097,990.0,486.0,46.6,1.0,19.92,708.6,-0.9412,-0.3379,0.7818,0.6235
2024-03-02 16:42:00,mixed_use,19.84,20.82,40.2,0.147,1016.0,481.0,41.6,1.0,18.81,710.9,-0.9426,-0.3338,0.7818,0.6235
2024-03-02 16:43:00,mixed_use,19.07,20.74,43.8,0.007,1017.0,494.0,46.7,1.0,18.74,713.0,-0.9441,-0.3297,0.7818,0.6235
2024-03-02 16:44:00,mixed_use,19.4,21.27,40.8,0.721,984.0,531.0,44.4,1.0,20.83,715.2,-0.9455,-0.3256,0.7818,0.6235
2024-03-02 16:45:00,mixed_use,18.49,20.71,42.9,0.499,977.0,518.0,41.8,1.0,20.63,717.3,-0.9469,-0.3214,0.7818,0.6235
2024-03-02 16:46:00,mixed_use,19.13,20.49,41.7,0.027,1035.0,477.0,46.6,1.0,21.93,719.5,-0.9483,-0.3173,0.7818,0.6235
2024-03-02 16:47:00,mixed_use,19.1,20.81,42.9,0.282,1011.0,477.0,46.0,1.0,18.71,721.5,-0.9497,-0.3132,0.7818,0.6235
2024-03-02 16:48:00,mixed_use,19.07,21.4,42.1,0.083,1015.0,466.0,46.8,1.0,20.6,723.6,-0.9511,-0.309,0.7818,0.6235
2024-03-02 16:49:00,mixed_use,18.72,20.95,44.0,0.028,1037.0,528.0,48.4,1.0,21.01,725.6,-0.9524,-0.3049,0.7818,0.6235
2024-03-02 16:50:00,mixed_use,19.2,20.69,44.2,0.084,1031.0,480.0,50.5,1.0,20.46,727.7,-0.9537,-0.3007,0.7818,0.6235
2024-03-02 16:51:00,mixed_use,19.5,20.89,41.0,0.191,1026.0,461.0,45.3,1.0,19.99,729.7,-0.955,-0.2965,0.7818,0.6235
2024-03-02 16:52:00,mixed_use,19.76,21.48,39.2,0.075,946.0,501.0,44.2,1.0,19.86,731.6,-0.9563,-0.2924,0.7818,0.6235
2024-03-02 16:53:00,mixed_use,19.62,21.24,42.1,0.078,982.0,506.0,44.7,1.0,19.87,733.6,-0.9576,-0.2882,0.7818,0.6235
2024-03-02 16:54:00,mixed_use,19.5,21.26,41.3,0.003,959.0,489.0,44.0,1.0,20.43,735.5,-0.9588,-0.284,0.7818,0.6235
2024-03-02 16:55:00,mixed_use,19.63,21.23,41.0,0.001,1040.0,501.0,43.4,1.0,21.39,737.4,-0.96,-0.2798,0.7818,0.6235
2024-03-02 16:56:00,mixed_use,19.66,20.38,39.0,0.083,989.0,492.0,45.1,1.0,18.94,739.2,-0.9613,-0.2756,0.7818,0.6235
2024-03-02 16:57:00,mixed_use,18.84,20.98,41.7,0.325,976.0,513.0,40.5,1.0,19.83,741.1,-0.9625,-0.2714,0.7818,0.6235
2024-03-02 16:58:00,mixed_use,19.18,21.43,42.6,0.211,1009.0,506.0,47.6,1.0,21.72,742.9,-0.9636,-0.2672,0.7818,0.6235
2024-03-02 16:59:00,mixed_use,18.72,20.15,41.4,0.216,1018.0,478.0,46.1,1.0,18.93,744.7,-0.9648,-0.263,0.7818,0.6235
2024-03-02 17:00:00,mixed_use,19.26,20.25,42.5,0.009,1014.0,517.0,49.6,1.0,20.67,746.4,-0.9659,-0.2588,0.7818,0.6235
2024-03-02 17:01:00,mixed_use,19.03,20.59,43.9,0.005,1000.0,472.0,42.5,1.0,17.53,748.1,-0.967,-0.2546,0.7818,0.6235
2024-03-02 17:02:00,mixed_use,19.05,20.72,45.5,0.03,1035.0,465.0,49.4,1.0,19.76,749.8,-0.9681,-0.2504,0.7818,0.6235
2024-03-02 17:03:00,mixed_use,19.01,21.03,45.8,0.091,989.0,502.0,47.9,1.0,19.34,751.5,-0.9692,-0.2462,0.7818,0.6235
2024-03-02 17:04:00,mixed_use,18.34,20.5,41.4,0.0,954.0,509.0,42.2,1.0,21.39,753.2,-0.9703,-0.2419,0.7818,0.6235
2024-03-02 17:05:00,mixed_use,18.51,21.21,41.3,0.197,988.0,523.0,41.8,1.0,19.1,754.8,-0.9713,-0.2377,0.7818,0.6235
2024-03-02 17:06:00,mixed_use,19.34,21.9,40.0,0.091,986.0,553.0,46.1,1.0,19.17,756.4,-0.9724,-0.2334,0.7818,0.6235
2024-03-02 17:07:00,mixed_use,18.88,20.78,44.4,0.252,1019.0,442.0,46.8,1.0,19.4,758.0,-0.9734,-0.2292,0.7818,0.6235
2024-03-02 17:08:00,mixed_use,19.38,20.44,43.2,0.062,1027.0,480.0,47.4,1.0,19.77,759.5,-0.9744,-0.225,0.7818,0.6235
2024-03-02 17:09:00,mixed_use,19.03,20.83,45.7,0.373,977.0,501.0,43.2,1.0,19.87,761.0,-0.9753,-0.2207,0.7818,0.6235
2024-03-02 17:10:00,mixed_use,18.6,21.22,43.3,0.166,935.0,548.0,52.3,1.0,19.72,762.5,-0.9763,-0.2164,0.7818,0.6235
2024-03-02 17:11:00,mixed_use,18.65,21.06,41.8,0.358,1059.0,486.0,41.7,1.0,20.61,764.0,-0.9772,-0.2122,0.7818,0.6235
2024-03-02 17:12:00,mixed_use,18.86,21.29,42.9,0.066,1006.0,448.0,48.6,1.0,19.24,765.4,-0.9781,-0.2079,0.7818,0.6235
2024-03-02 17:13:00,mixed_use,18.78,20.89,42.6,0.402,938.0,465.0,39.9,1.0,20.79,766.8,-0.979,-0.2036,0.7818,0.6235
2024-03-02 17:14:00,mixed_use,19.03,21.13,41.6,0.071,951.0,491.0,42.7,1.0,19.59,768.2,-0.9799,-0.1994,0.7818,0.6235
2024-03-02 17:15:00,mixed_use,19.13,22.02,43.2,0.185,1007.0,509.0,47.7,1.0,18.26,769.6,-0.9808,-0.1951,0.7818,0.6235
2024-03-02 17:16:00,mixed_use,19.16,20.83,41.3,0.432,984.0,563.0,50.3,1.0,20.21,770.9,-0.9816,-0.1908,0.7818,0.6235
2024-03-02 17:17:00,mixed_use,19.12,20.99,45.9,0.043,1037.0,478.0,48.4,1.0,20.84,772.2,-0.9825,-0.1865,0.7818,0.6235
2024-03-02 17:18:00,mixed_use,19.32,21.17,39.7,0.034,984.0,513.0,44.6,1.0,19.44,773.4,-0.9833,-0.1822,0.7818,0.6235
2024-03-02 17:19:00,mixed_use,19.35,21.99,45.6,0.019,998.0,529.0,41.6,1.0,20.49,774.7,-0.984,-0.1779,0.7818,0.6235
2024-03-02 17:20:00,mixed_use,18.77,21.33,42.2,0.175,982.0,480.0,48.9,1.0,19.93,775.9,-0.9848,-0.1736,0.7818,0.6235
2024-03-02 17:21:00,mixed_use,18.48,21.03,37.4,0.029,996.0,547.0,44.5,1.0,19.84,777.1,-0.9856,-0.1693,0.7818,0.6235
2024-03-02 17:22:00,mixed_use,18.84,20.8,39.7,0.194,1002.0,480.0,49.4,1.0,21.04,778.2,-0.9863,-0.165,0.7818,0.6235
2024-03-02 17:23:00,mixed_use,19.06,21.52,43.2,0.234,1040.0,466.0,48.5,1.0,21.09,779.3,-0.987,-0.1607,0.7818,0.6235
2024-03-02 17:24:00,mixed_use,18.88,20.95,42.5,0.011,1009.0,543.0,46.7,1.0,19.31,780.4,-0.9877,-0.1564,0.7818,0.6235
2024-03-02 17:25:00,mixed_use,19.22,21.59,44.2,0.479,1002.0,496.0,42.6,1.0,19.49,781.5,-0.9884,-0.1521,0.7818,0.6235
2024-03-02 17:26:00,mixed_use,18.63,20.87,42.6,0.007,1022.0,463.0,42.8,1.0,21.19,782.5,-0.989,-0.1478,0.7818,0.6235
2024-03-02 17:27:00,mixed_use,19.51,20.74,44.6,0.009,1039.0,484.0,46.9,1.0,19.43,783.5,-0.9897,-0.1435,0.7818,0.6235
2024-03-02 17:28:00,mixed_use,19.26,20.39,43.5,0.038,960.0,476.0,45.6,1.0,19.6,784.5,-0.9903,-0.1392,0.7818,0.6235
2024-03-02 17:29:00,mixed_use,18.91,21.18,44.8,0.223,980.0,480.0,50.8,1.0,20.23,785.5,-0.9909,-0.1349,0.7818,0.6235
2024-03-02 17:30:00,mixed_use,18.8,20.25,45.3,0.127,1006.0,502.0,47.0,1.0,19.93,786.4,-0.9914,-0.1305,0.7818,0.6235
2024-03-02 17:31:00,mixed_use,18.98,21.47,44.6,0.28,1000.0,487.0,46.7,1.0,20.02,787.3,-0.992,-0.1262,0.7818,0.6235
2024-03-02 17:32:00,mixed_use,19.37,20.4,43.0,0.008,982.0,559.0,49.8,1.0,20.29,788.1,-0.9925,-0.1219,0.7818,0.6235
2024-03-02 17:33:00,mixed_use,18.9,20.24,46.5,0.139,941.0,486.0,43.2,1.0,20.33,788.9,-0.9931,-0.1175,0.7818,0.6235
2024-03-02 17:34:00,mixed_use,18.84,20.95,43.5,0.062,991.0,492.0,46.7,1.0,20.79,789.7,-0.9936,-0.1132,0.7818,0.6235
2024-03-02 17:35:00,mixed_use,19.02,21.35,42.3,0.21,1011.0,541.0,42.6,1.0,20.68,790.5,-0.9941,-0.1089,0.7818,0.6235
2024-03-02 17:36:00,mixed_use,18.64,20.92,42.9,0.067,1043.0,534.0,47.8,1.0,22.34,791.3,-0.9945,-0.1045,0.7818,0.6235
2024-03-02 17:37:00,mixed_use,19.34,21.27,44.6,0.174,1001.0,520.0,49.9,1.0,21.25,792.0,-0.995,-0.1002,0.7818,0.6235
2024-03-02 17:38:00,mixed_use,19.2,21.09,45.8,0.014,1000.0,485.0,45.7,1.0,20.56,792.7,-0.9954,-0.0958,0.7818,0.6235
2024-03-02 17:39:00,mixed_use,19.28,21.24,45.2,0.013,976.0,540.0,40.1,1.0,22.3,793.3,-0.9958,-0.0915,0.7818,0.6235
2024-03-02 17:40:00,mixed_use,19.43,21.59,45.2,0.059,1000.0,485.0,48.2,1.0,19.78,793.9,-0.9962,-0.0872,0.7818,0.6235
2024-03-02 17:41:00,mixed_use,18.77,20.68,43.2,0.105,985.0,465.0,49.7,1.0,22.61,794.5,-0.9966,-0.0828,0.7818,0.6235
2024-03-02 17:42:00,mixed_use,19.01,21.02,46.1,0.182,1017.0,479.0,42.9,1.0,23.25,795.1,-0.9969,-0.0785,0.7818,0.6235
2024-03-02 17:43:00,mixed_use,18.98,20.18,44.0,0.113,1014.0,521.0,43.2,1.0,21.58,795.6,-0.9973,-0.0741,0.7818,0.6235
2024-03-02 17:44:00,mixed_use,19.48,21.51,42.9,0.385,1042.0,489.0,48.1,1.0,20.57,796.1,-0.9976,-0.0698,0.7818,0.6235
